Date,Open,High,Low,Close ,Adj Close ,Volume
Oct 5, 2005,121.25,121.31,119.57,119.63,83.92,106,052,100
Oct 4, 2005,122.79,123.03,121.16,121.22,85.03,60,776,300
Oct 3, 2005,122.96,123.34,122.45,122.60,86.00,50,994,800
Sep 30, 2005,122.62,123.04,121.74,123.04,86.31,47,824,200
Sep 29, 2005,121.55,122.86,121.08,122.66,86.04,66,607,700
Sep 28, 2005,121.93,122.12,121.20,121.67,85.35,58,620,500
Sep 27, 2005,121.52,121.99,121.02,121.55,85.26,66,150,800
Sep 26, 2005,122.02,122.24,121.08,121.58,85.29,70,415,400
Sep 23, 2005,121.24,121.89,120.90,121.44,85.19,59,368,100
Sep 22, 2005,120.95,121.66,120.44,121.34,85.12,84,597,200
Sep 21, 2005,121.79,121.87,120.78,120.91,84.82,94,469,100
Sep 20, 2005,123.20,123.61,121.87,122.05,85.61,84,480,300
Sep 19, 2005,123.47,123.55,122.64,123.09,86.34,53,355,300
Sep 16, 2005,0.52 Dividend
Sep 16, 2005,123.30,123.74,122.87,123.50,86.63,75,424,100
Sep 15, 2005,123.59,123.65,122.90,123.15,86.02,73,156,900
Sep 14, 2005,123.74,123.92,123.02,123.21,86.06,57,694,600
Sep 13, 2005,124.13,124.42,123.52,123.66,86.38,58,427,500
Sep 12, 2005,124.45,124.67,124.27,124.35,86.86,33,017,600
Sep 9, 2005,123.83,124.74,123.80,124.60,87.03,43,093,900
Sep 8, 2005,123.66,124.00,123.31,123.50,86.26,39,068,700
Sep 7, 2005,123.63,124.13,123.46,123.91,86.55,41,749,700
Sep 6, 2005,122.66,123.80,122.65,123.70,86.40,57,251,300
Sep 2, 2005,122.85,122.88,122.04,122.27,85.41,47,653,400
Sep 1, 2005,122.52,123.15,121.14,122.49,85.56,74,578,700
Aug 31, 2005,121.19,122.66,120.74,122.58,85.62,102,945,200
Aug 30, 2005,121.25,121.30,120.39,121.05,84.55,74,160,200
Aug 29, 2005,120.41,121.78,120.38,121.69,85.00,56,179,200
Aug 26, 2005,121.48,121.49,120.68,120.76,84.35,61,956,800
Aug 25, 2005,121.35,121.67,121.21,121.59,84.93,35,631,100
Aug 24, 2005,121.94,122.73,121.09,121.15,84.62,79,104,600
Aug 23, 2005,122.50,122.61,121.15,122.24,85.38,55,168,600
Aug 22, 2005,122.58,123.23,121.88,122.47,85.55,69,912,000
Aug 19, 2005,122.63,122.82,122.20,122.47,85.55,39,842,100
Aug 18, 2005,122.05,122.56,121.84,122.19,85.35,53,388,600
Aug 17, 2005,122.19,122.87,122.03,122.20,85.36,62,275,100
Aug 16, 2005,123.44,123.52,122.09,122.21,85.36,71,942,100
Aug 15, 2005,123.22,123.87,122.83,123.82,86.49,36,208,500
Aug 12, 2005,123.57,123.69,122.75,123.06,85.96,54,776,900
Aug 11, 2005,123.27,124.03,123.01,123.82,86.49,58,570,200
Aug 10, 2005,123.82,124.50,122.82,123.33,86.15,72,863,700
Aug 9, 2005,123.06,123.59,122.87,123.39,86.19,47,170,000
Aug 8, 2005,123.15,123.41,122.38,122.65,85.67,47,616,000
Aug 5, 2005,123.45,123.98,122.67,122.88,85.83,53,595,500
Aug 4, 2005,124.23,124.31,123.57,123.72,86.42,50,855,600
Aug 3, 2005,124.25,124.74,124.12,124.72,87.12,36,837,200
Aug 2, 2005,123.87,124.60,123.74,124.39,86.89,45,147,400
Aug 1, 2005,123.83,124.04,123.45,123.65,86.37,40,418,200
Jul 29, 2005,124.41,124.63,123.50,123.74,86.43,62,358,100
Jul 28, 2005,123.96,124.64,123.64,124.57,87.01,47,880,700
Jul 27, 2005,123.50,123.89,123.05,123.79,86.47,43,181,600
Jul 26, 2005,123.23,123.53,122.95,123.34,86.15,42,758,800
Jul 25, 2005,123.41,123.95,122.85,123.19,86.05,57,301,600
Jul 22, 2005,122.88,123.56,122.63,123.54,86.29,52,607,100
Jul 21, 2005,123.55,123.61,122.47,122.72,85.72,101,110,900
Jul 20, 2005,122.59,123.73,122.30,123.44,86.22,69,477,000
Jul 19, 2005,122.71,123.11,122.41,123.02,85.93,59,165,700
Jul 18, 2005,122.50,122.63,122.05,122.35,85.46,56,598,400
Jul 15, 2005,122.79,123.04,122.36,122.84,85.80,56,075,900
Jul 14, 2005,122.98,123.44,122.49,122.91,85.85,63,638,800
Jul 13, 2005,122.27,122.52,121.99,122.43,85.52,41,182,300
Jul 12, 2005,121.99,122.63,121.64,122.26,85.40,51,871,100
Jul 11, 2005,121.33,122.10,121.31,121.94,85.18,49,688,300
Jul 8, 2005,119.97,121.32,119.72,121.32,84.74,64,491,200
Jul 7, 2005,118.29,119.95,118.26,119.95,83.79,103,268,800
Jul 6, 2005,120.39,120.65,119.41,119.48,83.46,52,363,600
Jul 5, 2005,119.25,120.65,119.19,120.49,84.16,51,549,000
Jul 1, 2005,119.45,119.80,119.21,119.53,83.49,49,737,500
Jun 30, 2005,120.22,120.32,118.95,119.18,83.25,62,288,800
Jun 29, 2005,120.37,120.40,119.76,119.83,83.70,42,316,500
Jun 28, 2005,119.40,120.24,119.37,120.15,83.92,41,174,200
Jun 27, 2005,118.97,119.41,118.75,119.15,83.23,48,183,800
Jun 24, 2005,119.88,120.01,118.84,118.98,83.11,58,572,500
Jun 23, 2005,121.32,121.60,119.83,119.86,83.72,62,185,600
Jun 22, 2005,121.68,121.94,121.07,121.57,84.92,46,310,100
Jun 21, 2005,121.50,121.65,121.03,121.47,84.85,39,879,800
Jun 20, 2005,121.08,121.84,120.94,121.40,84.80,41,019,400
Jun 17, 2005,0.49 Dividend
Jun 17, 2005,121.54,121.90,121.22,121.36,84.77,51,529,400
Jun 16, 2005,121.06,121.64,120.92,121.40,84.46,46,564,500
Jun 15, 2005,121.16,121.24,120.23,121.09,84.24,53,195,600
Jun 14, 2005,120.45,121.20,120.38,120.86,84.08,33,857,100
Jun 13, 2005,119.94,121.08,119.81,120.58,83.89,49,383,200
Jun 10, 2005,120.56,120.65,119.60,120.20,83.62,36,465,300
Jun 9, 2005,119.74,120.58,119.44,120.48,83.82,56,653,300
Jun 8, 2005,120.43,120.59,119.67,119.91,83.42,46,881,200
Jun 7, 2005,120.39,121.25,120.01,120.13,83.57,66,501,300
Jun 6, 2005,119.95,120.20,119.55,120.04,83.51,36,046,400
Jun 3, 2005,120.55,120.89,119.73,120.15,83.59,60,999,400
Jun 2, 2005,120.23,120.84,120.10,120.76,84.01,39,704,500
Jun 1, 2005,119.52,120.92,119.45,120.50,83.83,69,611,000
May 31, 2005,120.08,120.17,119.40,119.48,83.12,43,377,200
May 27, 2005,120.06,120.25,119.80,120.25,83.66,24,596,100
May 26, 2005,119.79,120.21,119.62,120.05,83.52,43,256,200
May 25, 2005,119.35,119.87,118.83,119.41,83.07,47,608,800
May 24, 2005,119.44,119.83,119.20,119.50,83.14,50,654,100
May 23, 2005,119.21,120.04,119.19,119.78,83.33,51,047,900
May 20, 2005,119.34,119.39,118.74,119.12,82.87,46,345,500
May 19, 2005,119.02,119.41,118.70,119.29,82.99,61,768,100
May 18, 2005,118.09,119.08,118.01,118.79,82.64,77,944,900
May 17, 2005,116.41,117.70,116.16,117.58,81.80,61,071,800
May 16, 2005,115.70,116.84,115.66,116.80,81.26,49,207,000
May 13, 2005,116.30,116.62,114.80,115.72,80.51,85,267,000
May 12, 2005,117.32,117.59,115.95,115.95,80.67,95,086,800
May 11, 2005,116.93,117.40,115.85,117.24,81.56,91,647,400
May 10, 2005,117.36,117.50,116.39,116.60,81.12,74,613,500
May 9, 2005,117.21,118.08,117.05,117.82,81.97,43,750,500
May 6, 2005,117.93,117.99,117.06,117.09,81.46,67,415,400
May 5, 2005,117.67,118.00,116.74,117.46,81.72,96,906,700
May 4, 2005,116.65,117.75,116.28,117.50,81.74,81,055,700
May 3, 2005,116.07,116.85,115.69,116.60,81.12,86,000,300
May 2, 2005,116.07,116.41,115.52,116.40,80.98,56,026,400
Apr 29, 2005,115.07,115.87,113.97,115.75,80.53,103,993,800
Apr 28, 2005,115.27,115.68,114.20,114.20,79.45,72,481,500
Apr 27, 2005,114.86,116.07,114.44,115.65,80.46,84,131,900
Apr 26, 2005,115.96,116.77,115.15,115.20,80.14,72,626,000
Apr 25, 2005,115.86,116.50,115.72,116.33,80.93,52,284,100
Apr 22, 2005,115.74,116.50,114.27,115.57,80.40,88,845,800
Apr 21, 2005,114.79,116.21,114.38,116.01,80.71,86,952,200
Apr 20, 2005,115.38,115.63,113.55,113.80,79.17,107,735,900
Apr 19, 2005,115.10,115.53,114.83,115.41,80.29,64,930,100
Apr 18, 2005,114.12,114.96,113.96,114.50,79.66,100,035,200
Apr 15, 2005,115.74,116.20,114.10,114.15,79.41,128,677,300
Apr 14, 2005,117.40,117.50,115.77,115.77,80.54,96,119,800
Apr 13, 2005,118.56,118.80,117.13,117.30,81.60,65,949,000
Apr 12, 2005,117.89,119.06,117.07,118.70,82.58,86,144,800
Apr 11, 2005,118.29,118.42,117.83,118.09,82.15,44,945,000
Apr 8, 2005,119.17,119.21,118.00,118.00,82.09,63,772,900
Apr 7, 2005,118.41,119.26,118.32,119.24,82.95,46,734,600
Apr 6, 2005,118.45,118.95,118.18,118.60,82.51,53,268,200
Apr 5, 2005,117.78,118.38,117.67,118.19,82.22,46,853,900
Apr 4, 2005,117.36,117.86,116.74,117.63,81.83,71,581,200
Apr 1, 2005,118.63,118.99,116.91,117.43,81.70,95,255,300
Mar 31, 2005,118.19,118.46,117.87,117.96,82.06,64,575,400
Mar 30, 2005,116.78,118.20,116.77,118.18,82.22,62,002,100
Mar 29, 2005,117.14,117.90,116.25,116.53,81.07,71,160,300
Mar 28, 2005,117.42,117.94,117.31,117.31,81.61,46,765,500
Mar 24, 2005,117.46,117.99,117.06,117.14,81.49,51,932,500
Mar 23, 2005,116.95,117.72,116.75,117.00,81.40,70,817,300
Mar 22, 2005,118.37,118.93,116.90,116.90,81.33,92,472,400
Mar 21, 2005,118.71,118.78,117.76,118.10,82.16,61,244,300
Mar 18, 2005,0.47 Dividend
Mar 18, 2005,119.11,119.53,118.15,118.54,82.47,60,232,000
Mar 17, 2005,119.31,119.74,118.98,119.36,82.71,62,584,200
Mar 16, 2005,119.70,120.16,118.90,119.12,82.55,74,874,200
Mar 15, 2005,121.42,121.46,120.08,120.14,83.25,62,438,500
Mar 14, 2005,120.61,121.16,120.28,121.14,83.95,36,336,400
Mar 11, 2005,121.31,121.72,120.16,120.39,83.43,57,976,500
Mar 10, 2005,121.20,121.50,120.40,121.24,84.02,65,149,000
Mar 9, 2005,121.97,122.29,120.96,120.97,83.83,73,263,600
Mar 8, 2005,122.67,123.00,122.11,122.33,84.77,44,362,000
Mar 7, 2005,122.66,123.25,122.40,122.79,85.09,43,442,400
Mar 4, 2005,122.05,122.83,121.79,122.73,85.05,56,168,500
Mar 3, 2005,121.66,121.90,120.70,121.22,84.00,61,230,800
Mar 2, 2005,120.76,121.93,120.65,121.17,83.97,64,226,500
Mar 1, 2005,120.82,121.52,120.78,121.23,84.01,47,294,400
Feb 28, 2005,121.15,121.30,120.04,120.63,83.59,69,381,300
Feb 25, 2005,120.27,121.67,120.18,121.43,84.15,60,899,900
Feb 24, 2005,119.24,120.32,118.98,120.24,83.32,68,563,600
Feb 23, 2005,118.93,119.57,118.62,119.45,82.78,68,292,600
Feb 22, 2005,119.90,120.47,118.58,118.60,82.19,80,697,600
Feb 18, 2005,120.24,120.48,119.90,120.39,83.43,47,723,300
Feb 17, 2005,121.23,121.33,120.22,120.23,83.32,58,124,000
Feb 16, 2005,120.93,121.46,120.67,121.21,83.99,55,523,000
Feb 15, 2005,120.80,121.43,120.68,121.13,83.94,43,852,700
Feb 14, 2005,120.69,120.86,120.48,120.68,83.63,32,432,100
Feb 11, 2005,119.70,121.04,119.46,120.77,83.69,53,133,000
Feb 10, 2005,119.66,120.02,119.26,119.74,82.98,45,858,600
Feb 9, 2005,120.42,120.49,119.25,119.31,82.68,55,279,400
Feb 8, 2005,120.17,120.65,120.07,120.21,83.30,39,263,500
Feb 7, 2005,120.25,120.52,119.96,120.07,83.20,45,412,000
Feb 4, 2005,119.00,120.43,118.98,120.23,83.32,50,024,600
Feb 3, 2005,119.06,119.16,118.57,118.96,82.44,48,837,100
Feb 2, 2005,119.06,119.59,118.90,119.27,82.65,52,468,900
Feb 1, 2005,118.25,119.08,118.10,118.91,82.40,49,841,200
Jan 31, 2005,117.95,118.25,117.71,118.16,81.88,52,532,700
Jan 28, 2005,117.49,117.55,116.61,117.43,81.38,60,738,900
Jan 27, 2005,117.19,117.75,116.98,117.43,81.38,55,878,800
Jan 26, 2005,117.32,117.60,117.04,117.23,81.24,57,195,100
Jan 25, 2005,116.91,117.47,116.72,116.88,80.99,68,245,000
Jan 24, 2005,117.09,117.34,116.37,116.55,80.77,58,441,900
Jan 21, 2005,117.79,118.00,116.65,116.78,80.93,63,160,400
Jan 20, 2005,117.89,118.20,117.29,117.50,81.42,72,049,300
Jan 19, 2005,119.43,119.52,118.21,118.22,81.92,54,378,900
Jan 18, 2005,118.05,119.62,117.95,119.47,82.79,57,391,700
Jan 14, 2005,117.97,118.53,117.76,118.24,81.94,42,032,500
Jan 13, 2005,118.64,118.73,117.50,117.62,81.51,55,537,500
Jan 12, 2005,118.40,118.84,117.52,118.57,82.17,72,720,500
Jan 11, 2005,118.64,118.74,117.99,118.18,81.90,63,099,700
Jan 10, 2005,118.34,119.46,118.34,119.00,82.46,56,563,300
Jan 7, 2005,118.97,119.23,118.13,118.44,82.08,55,847,700
Jan 6, 2005,118.44,119.15,118.26,118.61,82.19,47,814,700
Jan 5, 2005,118.74,119.25,118.00,118.01,81.78,65,667,300
Jan 4, 2005,120.46,120.54,118.44,118.83,82.35,69,167,600
Jan 3, 2005,121.56,121.76,119.90,120.30,83.36,55,748,000
Dec 31, 2004,121.30,121.66,120.80,120.87,83.76,28,648,800
Dec 30, 2004,121.40,121.57,121.04,121.13,83.94,21,076,900
Dec 29, 2004,121.08,121.40,120.95,121.36,84.10,22,650,600
Dec 28, 2004,120.64,121.33,120.60,121.18,83.97,23,422,900
Dec 27, 2004,121.20,121.36,120.39,120.52,83.52,29,944,100
Dec 23, 2004,120.87,121.28,120.66,120.77,83.69,25,646,100
Dec 22, 2004,120.38,121.08,120.30,120.68,83.63,31,500,700
Dec 21, 2004,119.60,120.48,119.46,120.39,83.43,33,094,200
Dec 20, 2004,119.75,120.29,119.17,119.47,82.79,47,187,400
Dec 17, 2004,0.57 Dividend
Dec 17, 2004,119.46,119.97,119.16,119.44,82.77,70,761,900
Dec 16, 2004,120.72,121.24,120.04,120.81,83.32,51,641,800
Dec 15, 2004,120.70,121.11,120.31,120.88,83.37,46,699,200
Dec 14, 2004,120.18,120.96,120.18,120.79,83.31,41,500,700
Dec 13, 2004,119.76,120.40,119.35,120.37,83.02,38,541,000
Dec 10, 2004,118.92,119.56,118.85,119.33,82.30,47,828,600
Dec 9, 2004,118.14,119.46,117.73,119.21,82.22,60,922,800
Dec 8, 2004,118.21,118.82,118.01,118.79,81.93,43,895,100
Dec 7, 2004,119.49,119.62,118.04,118.10,81.46,52,047,200
Dec 6, 2004,119.21,119.64,118.84,119.21,82.22,33,030,500
Dec 3, 2004,119.31,120.14,119.09,119.25,82.25,49,067,900
Dec 2, 2004,119.10,119.87,119.01,119.33,82.30,60,163,500
Dec 1, 2004,118.16,119.50,118.10,119.23,82.23,49,898,300
Nov 30, 2004,118.00,118.24,117.64,117.89,81.31,53,685,200
Nov 29, 2004,118.79,119.01,117.48,117.81,81.26,61,460,800
Nov 26, 2004,118.51,118.98,118.30,118.35,81.63,15,487,700
Nov 24, 2004,118.27,118.59,118.05,118.44,81.69,29,724,800
Nov 23, 2004,117.93,118.26,117.37,118.16,81.50,41,968,800
Nov 22, 2004,117.17,118.12,117.03,117.98,81.37,37,560,200
Nov 19, 2004,118.70,118.72,117.14,117.42,80.99,54,276,500
Nov 18, 2004,118.53,118.80,118.23,118.74,81.90,31,854,300
Nov 17, 2004,118.37,119.14,118.07,118.58,81.79,54,494,000
Nov 16, 2004,118.36,118.41,117.73,117.88,81.30,40,028,700
Nov 15, 2004,0.35 Dividend
Nov 15, 2004,118.50,118.77,118.23,118.73,81.89,35,297,900
Nov 12, 2004,117.97,119.00,117.68,118.79,81.69,55,583,700
Nov 11, 2004,117.18,118.12,117.10,117.86,81.05,37,863,200
Nov 10, 2004,117.06,117.55,116.76,116.97,80.44,45,265,400
Nov 9, 2004,117.08,117.50,116.76,116.88,80.38,44,658,100
Nov 8, 2004,116.98,117.23,116.72,117.11,80.53,33,863,800
Nov 5, 2004,117.05,117.64,116.49,117.28,80.65,63,287,200
Nov 4, 2004,114.78,116.67,114.68,116.55,80.15,55,350,300
Nov 3, 2004,115.03,115.36,114.24,114.98,79.07,76,960,200
Nov 2, 2004,113.67,114.57,113.22,113.55,78.09,56,210,000
Nov 1, 2004,113.56,113.84,113.20,113.51,78.06,36,720,900
Oct 29, 2004,113.12,113.64,112.90,113.20,77.84,48,820,200
Oct 28, 2004,112.78,113.56,112.49,113.22,77.86,54,413,300
Oct 27, 2004,111.38,113.10,111.12,112.88,77.62,73,896,000
Oct 26, 2004,110.13,111.60,109.88,111.54,76.70,54,337,400
Oct 25, 2004,109.75,110.12,109.35,109.86,75.55,43,990,900
Oct 22, 2004,111.19,111.25,109.86,109.99,75.64,48,752,400
Oct 21, 2004,110.79,111.32,110.21,111.24,76.50,53,218,300
Oct 20, 2004,110.38,110.82,109.75,110.52,76.00,57,118,500
Oct 19, 2004,112.02,112.23,110.59,110.74,76.15,55,851,900
Oct 18, 2004,110.89,111.90,110.70,111.68,76.80,43,535,100
Oct 15, 2004,111.02,111.74,110.57,111.26,76.51,63,482,200
Oct 14, 2004,111.68,111.93,110.58,110.64,76.08,64,082,200
Oct 13, 2004,113.00,113.07,111.32,111.54,76.70,54,212,600
Oct 12, 2004,112.20,112.83,111.94,112.53,77.38,41,754,700
Oct 11, 2004,112.78,113.02,112.64,112.97,77.69,20,229,100
Oct 8, 2004,113.15,113.77,112.35,112.51,77.37,51,872,600
Oct 7, 2004,114.38,114.40,113.36,113.45,78.02,39,388,800
Oct 6, 2004,113.77,114.68,113.68,114.68,78.86,42,297,800
Oct 5, 2004,113.85,114.16,113.54,113.90,78.33,36,910,600
Oct 4, 2004,114.10,114.44,113.80,113.84,78.28,33,082,400
Oct 1, 2004,112.26,113.65,112.21,113.65,78.15,62,824,300
Sep 30, 2004,111.55,111.98,111.26,111.76,76.85,43,536,700
Sep 29, 2004,111.21,111.85,111.00,111.84,76.91,33,325,700
Sep 28, 2004,110.91,111.51,110.41,111.28,76.52,41,662,900
Sep 27, 2004,111.10,111.20,110.58,110.75,76.16,39,355,100
Sep 24, 2004,111.17,111.73,111.13,111.46,76.65,34,981,100
Sep 23, 2004,111.60,111.70,110.95,110.95,76.30,44,068,700
Sep 22, 2004,112.50,112.52,111.47,111.55,76.71,49,042,100
Sep 21, 2004,112.75,113.47,112.54,112.96,77.68,40,920,800
Sep 20, 2004,112.67,112.99,112.28,112.47,77.34,37,149,400
Sep 17, 2004,0.47 Dividend
Sep 17, 2004,112.95,113.36,112.69,113.15,77.81,33,683,000
Sep 16, 2004,112.85,113.37,112.80,113.14,77.48,23,911,700
Sep 15, 2004,113.30,113.36,112.68,112.80,77.25,38,295,000
Sep 14, 2004,113.30,113.69,113.19,113.66,77.84,28,048,900
Sep 13, 2004,113.31,113.74,113.01,113.43,77.68,44,398,100
Sep 10, 2004,112.52,113.27,112.08,113.06,77.43,27,900,600
Sep 9, 2004,112.57,112.88,112.03,112.48,77.03,34,314,800
Sep 8, 2004,112.62,113.06,112.31,112.58,77.10,32,963,100
Sep 7, 2004,112.54,113.13,112.32,112.86,77.29,37,338,800
Sep 3, 2004,112.33,112.82,112.01,112.12,76.78,30,480,500
Sep 2, 2004,111.24,112.70,111.24,112.58,77.10,42,736,600
Sep 1, 2004,110.95,111.64,110.48,111.32,76.23,52,778,300
Aug 31, 2004,110.66,111.16,110.10,111.11,76.09,44,125,300
Aug 30, 2004,111.22,111.34,110.45,110.53,75.69,26,726,500
Aug 27, 2004,111.20,111.63,111.05,111.45,76.32,24,902,900
Aug 26, 2004,110.96,111.31,110.85,111.10,76.08,26,629,500
Aug 25, 2004,110.33,111.27,109.90,111.10,76.08,38,551,400
Aug 24, 2004,110.64,110.73,109.85,110.35,75.57,30,453,100
Aug 23, 2004,110.55,110.77,110.05,110.20,75.47,33,745,100
Aug 20, 2004,109.61,110.63,109.51,110.48,75.66,44,870,900
Aug 19, 2004,109.81,110.02,109.18,109.71,75.13,39,881,600
Aug 18, 2004,108.52,110.17,108.49,110.03,75.35,43,165,400
Aug 17, 2004,108.75,109.28,108.53,108.91,74.58,40,701,600
Aug 16, 2004,107.14,108.64,107.10,108.30,74.17,45,731,900
Aug 13, 2004,107.10,107.35,106.59,107.19,73.41,41,634,700
Aug 12, 2004,107.68,107.95,106.63,106.98,73.26,50,015,900
Aug 11, 2004,107.68,108.33,107.10,108.16,74.07,52,933,200
Aug 10, 2004,107.31,108.41,107.26,108.38,74.22,55,870,600
Aug 9, 2004,107.02,107.48,106.87,107.00,73.28,37,476,300
Aug 6, 2004,107.63,107.96,106.62,106.85,73.17,74,729,000
Aug 5, 2004,110.29,110.38,108.27,108.40,74.23,50,772,000
Aug 4, 2004,109.89,110.75,109.64,110.20,75.47,40,763,200
Aug 3, 2004,110.93,111.06,110.16,110.21,75.47,40,948,800
Aug 2, 2004,110.19,111.36,110.05,111.07,76.06,38,263,100
Jul 30, 2004,110.32,110.90,110.10,110.84,75.91,41,581,700
Jul 29, 2004,110.54,110.87,110.00,110.57,75.72,52,200,500
Jul 28, 2004,109.55,110.37,108.59,110.10,75.40,65,862,300
Jul 27, 2004,109.05,110.11,108.97,109.77,75.17,51,295,100
Jul 26, 2004,109.19,109.43,108.21,108.75,74.47,49,679,100
Jul 23, 2004,109.62,109.71,108.69,108.96,74.62,49,610,500
Jul 22, 2004,109.36,110.39,108.77,109.88,75.25,72,477,100
Jul 21, 2004,111.82,112.06,109.45,109.58,75.04,56,241,100
Jul 20, 2004,110.53,111.90,110.25,111.64,76.45,46,679,800
Jul 19, 2004,110.75,110.96,109.99,110.24,75.50,39,592,800
Jul 16, 2004,111.57,111.67,110.44,110.71,75.82,40,871,200
Jul 15, 2004,111.74,111.91,110.70,110.80,75.88,38,403,500
Jul 14, 2004,111.26,112.39,111.12,111.52,76.37,54,089,400
Jul 13, 2004,111.92,112.02,111.60,111.86,76.60,26,752,000
Jul 12, 2004,111.52,112.04,111.00,111.78,76.55,35,691,300
Jul 9, 2004,111.72,111.94,111.38,111.73,76.52,27,412,900
Jul 8, 2004,111.81,112.32,111.20,111.44,76.32,45,291,100
Jul 7, 2004,111.81,112.57,111.75,112.22,76.85,29,839,800
Jul 6, 2004,112.37,112.45,111.63,111.89,76.62,38,698,200
Jul 2, 2004,113.16,113.29,112.60,112.88,77.30,34,615,100
Jul 1, 2004,114.25,114.40,112.58,112.94,77.34,57,734,700
Jun 30, 2004,114.07,114.79,113.65,114.53,78.43,52,230,600
Jun 29, 2004,113.53,114.17,113.42,113.92,78.02,28,418,100
Jun 28, 2004,114.52,114.61,113.41,113.45,77.69,40,824,500
Jun 25, 2004,114.41,114.94,113.68,113.84,77.96,32,837,900
Jun 24, 2004,114.56,114.93,114.26,114.39,78.34,35,272,100
Jun 23, 2004,113.61,114.84,113.42,114.75,78.58,35,580,000
Jun 22, 2004,113.13,113.88,112.67,113.77,77.91,37,334,000
Jun 21, 2004,113.75,114.14,113.13,113.20,77.52,25,284,000
Jun 18, 2004,0.41 Dividend
Jun 18, 2004,113.27,114.22,113.18,113.63,77.82,31,799,800
Jun 17, 2004,113.85,114.07,113.33,113.83,77.67,28,402,400
Jun 16, 2004,114.00,114.20,113.70,114.00,77.79,26,633,400
Jun 15, 2004,113.90,114.45,113.51,114.02,77.80,37,445,000
Jun 14, 2004,113.82,113.85,112.87,113.22,77.25,34,633,000
Jun 10, 2004,114.04,114.35,113.93,114.35,78.02,21,711,000
Jun 9, 2004,114.51,114.70,113.72,113.79,77.64,36,737,600
Jun 8, 2004,114.37,114.92,114.17,114.86,78.37,32,846,500
Jun 7, 2004,113.43,114.81,113.42,114.70,78.26,31,643,800
Jun 4, 2004,112.98,113.58,112.71,112.98,77.09,32,739,500
Jun 3, 2004,112.81,113.19,112.07,112.09,76.48,38,688,300
Jun 2, 2004,113.03,113.48,112.46,113.13,77.19,39,774,200
Jun 1, 2004,112.46,112.86,111.87,112.71,76.91,41,044,700
May 28, 2004,112.73,112.88,112.36,112.86,77.01,23,367,200
May 27, 2004,112.54,113.03,112.06,112.87,77.01,45,306,900
May 26, 2004,111.66,112.29,111.51,112.24,76.59,35,977,000
May 25, 2004,109.90,111.98,109.60,111.85,76.32,48,668,000
May 24, 2004,110.53,110.76,109.68,110.27,75.24,40,961,500
May 21, 2004,109.97,110.55,109.47,109.81,74.93,47,480,400
May 20, 2004,109.45,109.87,109.04,109.62,74.80,38,082,900
May 19, 2004,110.50,111.18,109.15,109.27,74.56,54,804,100
May 18, 2004,109.49,109.94,109.33,109.65,74.82,30,193,100
May 17, 2004,108.89,109.50,108.41,109.10,74.44,55,020,400
May 14, 2004,109.95,110.74,109.27,110.04,75.08,54,123,100
May 13, 2004,109.76,110.81,109.63,109.99,75.05,57,393,700
May 12, 2004,109.57,110.54,108.06,110.45,75.36,90,830,500
May 11, 2004,109.46,110.05,109.33,109.75,74.89,48,300,600
May 10, 2004,109.44,109.75,108.36,108.83,74.26,75,279,400
May 7, 2004,111.22,112.23,109.96,109.96,75.03,60,950,000
May 6, 2004,112.02,112.59,111.00,111.81,76.29,54,997,000
May 5, 2004,112.41,112.96,112.16,112.78,76.95,34,405,000
May 4, 2004,112.25,113.26,111.66,112.06,76.46,51,185,100
May 3, 2004,111.37,112.29,111.35,112.15,76.52,33,758,000
Apr 30, 2004,112.17,112.38,110.90,110.96,75.71,48,681,400
Apr 29, 2004,112.72,113.32,111.16,111.83,76.31,69,687,600
Apr 28, 2004,113.89,114.01,112.50,112.82,76.98,50,165,800
Apr 27, 2004,114.23,115.12,113.96,114.30,77.99,43,485,500
Apr 26, 2004,114.50,114.94,113.60,114.20,77.92,35,515,200
Apr 23, 2004,114.42,114.57,113.79,114.36,78.03,29,395,700
Apr 22, 2004,112.48,114.67,112.44,114.25,77.96,62,071,500
Apr 21, 2004,112.20,112.95,111.87,112.67,76.88,50,177,300
Apr 20, 2004,114.08,114.32,111.78,111.92,76.37,53,299,400
Apr 19, 2004,113.55,113.99,113.27,113.83,77.67,28,277,600
Apr 16, 2004,113.38,114.05,112.98,113.83,77.67,47,059,200
Apr 15, 2004,113.45,113.78,112.36,112.96,77.08,61,602,500
Apr 14, 2004,112.61,113.64,112.55,113.39,77.37,62,322,300
Apr 13, 2004,115.26,115.30,113.02,113.21,77.25,56,210,300
Apr 12, 2004,114.58,115.08,114.57,114.82,78.35,23,085,200
Apr 8, 2004,115.41,115.41,113.74,114.37,78.04,46,929,700
Apr 7, 2004,114.95,114.98,114.11,114.63,78.22,45,890,500
Apr 6, 2004,114.83,115.18,114.62,114.90,78.40,28,420,900
Apr 5, 2004,114.46,115.38,114.44,115.27,78.65,30,251,800
Apr 2, 2004,114.81,114.84,113.90,114.64,78.22,50,987,700
Apr 1, 2004,113.07,113.87,113.05,113.78,77.64,45,103,800
Mar 31, 2004,112.99,113.40,112.38,113.10,77.17,48,517,600
Mar 30, 2004,112.30,113.07,112.22,112.97,77.08,39,059,900
Mar 29, 2004,111.63,112.74,111.58,112.59,76.82,44,113,600
Mar 26, 2004,110.96,111.79,110.80,111.03,75.76,37,409,500
